14 period RSI,MACD,SIGNAL,14 period STOCH %K,MFV,14 period ATR,MOM,14 period MFI,ROC,OBV,20 period CCI,14 period EMV,VIm,VIp,ema50,ema21,ema15,ema5,normVol,pred
67.97347540116462,11.15203948370879,10.190779756498612,67.2052939092879,10544531646.180643,6.165513751183165,13.768191939279518,78.93044341467537,2.6542716558042594,10977668567.168491,64.35804168039202,0.030316089653192834,0.6417113916804102,1.3442425572128887,1.052195043629226,1.0337634816523145,1.0235665959959046,1.0016882319391254,1.0021148245542513,0.0
58.83224999598705,10.012091475502302,10.155042100287975,46.536387410215994,10296994230.95166,6.340681059775177,4.311887808630786,72.23539828654285,1.147493766601704,10567598182.259945,33.43146124861459,0.01980091324858767,0.7485312387721131,1.2238428158537755,1.041484925240068,1.0230975877474888,1.0131779423477674,0.993706232416765,0.9509587350048634,0.0
61.396051111347944,9.223849786878986,9.968803637558755,46.969193707112325,10476635823.535192,6.437272951697009,2.65963375548165,72.12233194410916,1.654716364907701,10991415816.977936,28.175527368404286,0.013445764526548009,0.8272620021803353,1.1577329028599475,1.0448321101141271,1.0261675871192022,1.016312531144114,0.998286673968786,0.9856579723807668,0.0
67.67575342851757,9.135499419339226,9.802142793880899,70.93380498581591,10818820354.651173,6.829972064204477,6.735367053676441,72.19244361963129,2.347454212188662,11455307489.129232,58.079021722910966,0.019520897767823,0.7982934883206003,1.1442100667721675,1.0563003086928542,1.0369462305968828,1.02684135764526,1.0087914758589362,1.0648615142474471,0.0
69.63329829987606,9.195593949705085,9.680833025025967,80.65921188156344,11011935735.631136,7.235772422876169,4.313884816443078,72.32700182721491,2.10295268911336,11905704074.382187,76.02293553635548,0.025636132082505935,0.7810335671586887,1.1628839118669454,1.059557979706873,1.0396005083776414,1.0292745756807267,1.0110612419598262,1.0280777666566905,0.0
63.18798439982037,8.77277881399391,9.49922218279588,59.857110372834164,10843971503.451263,7.43352023465567,-2.331622858190258,65.65289358495217,0.7848053894286136,11488500769.543653,60.296588099622845,0.02366849527459613,0.8151612799115461,1.1582365443309193,1.0509401798313704,1.0308317869465076,1.0206018712281586,1.0033484851259096,0.9599404297276298,0.0
58.48263133949964,8.046838235058317,9.20874539321807,36.32654613587508,10769625595.475773,7.4915895650396624,-10.052582282593107,58.67371500931356,-0.606256974791337,11062108612.850166,20.081183809361935,0.012809255687872763,0.9113279970552889,1.080920733353678,1.043933345424061,1.023824365745825,1.0138225582228941,0.9980573021996236,0.9841859747858318,1.0
55.006738858651865,7.154160318132199,8.79782837816661,23.08333163347408,10479038549.014896,7.793273693955314,-13.762410146563866,51.43339303593269,-1.3641976656365131,10621807858.007446,0.1496360598878768,0.008496029668217652,0.9435955345362071,1.0176936308693854,1.0383351894712642,1.0183350024391638,1.0086512026690189,0.9946449734224948,1.0135377434661192,1.0
50.73837827608854,6.068024915529918,8.25186768560283,6.685288217614077,10187755744.692032,7.8677567896756795,-14.664359420437904,43.97487202095561,-2.5469604025875703,10173142093.812494,-51.89220101080625,-0.002204412334209631,1.0370368604360158,0.9534962613023041,1.0314427197997673,1.0117347401965195,1.0024993342165356,0.9906117234408639,1.0271792318186497,1.0
52.01811173444878,5.245327777805983,7.65055970401135,25.300009592610767,10400476104.046843,7.983897415100232,-9.65003373172351,36.28368233270677,-2.479711932923679,10636637111.280727,-83.3768647133397,-0.012715566922683722,1.1098895210640005,0.8755636205050668,1.0326328514235106,1.0130247433901547,1.0041101785448838,0.9937380470211582,1.0504274420605821,1.0
56.60365743400801,4.90892805809915,7.102233374805486,42.956998452800086,10584026467.03543,8.143403663504955,-1.5380006977047742,36.29789158512541,-1.3435708263942696,11070085867.39461,-38.374753617175365,-0.009261617275630093,1.0913580864842005,0.889054741493423,1.0391067141819321,1.0193387463566872,1.010544492827435,1.0007167520432956,0.9852340526112909,1.0
60.84187547940585,4.976367090659096,6.677060117961677,64.242988425001,10919954617.026192,8.23265806166313,9.302669604436119,36.296845481099176,-0.02828288229972105,11511497932.034468,8.597928224723862,-0.006636421188278785,1.0791701214682003,0.9099883741853719,1.0457930776262057,1.025701330410872,1.0168786506705791,1.0068286415401468,1.0027774107565264,0.0
59.84886438290962,4.911447765938192,6.323937647547326,65.37569844897479,10856551910.076992,8.179858666308665,5.790950230693284,43.4018637271011,0.39213391017308313,11078660709.410517,25.278800623138867,-0.0023991713248239202,1.053771124006314,0.952683681328152,1.0435366319308834,1.0233526131072987,1.0146254110221766,1.0047029514202144,0.986042414037902,0.0
60.57731543703427,4.868787066995878,6.032907531430671,68.81149120812258,11064705609.285744,8.088023775395536,-1.3596420286323792,43.34904298375417,1.4508903089173868,11506917237.3289,16.338330051943878,9.521707588151275e-05,1.0373455040120048,0.9740089248897129,1.0437891188066564,1.0234627258384976,1.0148021047476727,1.0049468256598788,0.9795896694304769,0.0
46.19991839852441,3.757711656806805,5.577868356497935,20.142157597210915,10835088206.644447,9.058275667579851,-17.10288581841985,42.907485823762734,-0.9619717281478384,11001769952.557465,-122.23137272024198,-0.015969283803129997,1.0002406994830857,0.8926470941996668,1.022784467628171,1.0032275846540561,0.9952310939293316,0.9876613803275703,1.1262851108913832,1.0
45.97294648894213,2.82464448249857,5.027223581690354,29.00630146657983,10952463190.469442,9.456826188591574,-12.772011623360982,42.536263742450004,-2.2034230440112954,10532793402.887463,-157.40326529066843,-0.021360712986330528,1.03724587208624,0.9206099123953949,1.0218857057810922,1.0027096401447328,0.9951884540262084,0.9893771408053132,1.037744745501668,1.0
44.096412619146456,1.9026073765461433,4.402300340654513,27.04397086879605,11131077933.911158,9.769964108459622,-11.06768026446548,35.60922242377973,-2.941667502994041,10072914610.502962,-164.8155534554029,-0.024750059416095083,1.0510631624539786,0.9168857556390871,1.0182890910355549,0.9996094941549316,0.9926164677588929,0.9885570167315092,1.0146348348292626,1.0
44.40579744017561,1.1786381077654369,3.757567894070922,27.866493189551893,11273024655.489616,9.586133468931848,-7.903696027133265,35.15170314832943,-2.2224705610088957,10502341687.837538,-135.68166308701228,-0.03219373837792421,1.1113515024359728,0.9078252219569807,1.018274523145142,1.0000041450592956,0.9934717862050111,0.9907725859086233,0.9558204984834134,1.0
46.42764555030694,0.7253123969322814,3.1511167946388476,34.11757029335295,11291409771.440462,9.28361394696656,-2.480292022582603,35.242047481094616,-1.4200475109075579,10972850664.904638,-95.28359442578648,-0.03698835581353737,1.1344144024187726,0.8981719937512379,1.0203563613644095,1.0023898064351457,0.996224464065784,0.9943685155043487,1.0390761671983955,1.0
47.61362461555769,0.4354724045498415,2.6079879166179327,42.38286711877669,11405294828.41535,8.973445266482956,-2.77910379481807,42.74384045130339,-0.8331480059266951,11482009306.878124,-78.7539641348507,-0.03599434498241616,1.1325417523632115,0.9020234197944799,1.0213413840443502,1.003659165861917,0.9978163499105311,0.9964992671828904,1.1015853056834843,1.0
56.22745799257927,0.8108989129495967,2.248570115882617,71.57028722369014,11796456584.561272,9.072423416162467,0.2233311278682777,49.76960588920358,0.9429467391500239,11944329831.568844,-3.2074559901782087,-0.023515133534458714,1.0354947384111852,0.9535954809117818,1.0327255451580595,1.0148631810272108,1.0090221231379717,1.0069405845186308,1.0002076125590664,0.0
58.21110174898064,1.258638086191013,2.0505837099435698,79.39441020335897,11857621555.44035,8.920422004599393,-2.5868182361055005,56.752678631154,1.068555958130705,12391037015.210596,51.263795557864874,-0.016489231391261256,1.0033184563304187,1.0137212545133847,1.0351681147425904,1.0172194646826989,1.0113757098213854,1.008411108503801,0.9718666895971739,0.0
57.663912309721134,1.563423179429833,1.9531516038405363,77.87308284403056,11923757774.757193,8.84957842670745,-2.2183990779494707,56.95168687003958,0.28811716956594735,11968332500.935984,41.44796944657568,-0.01143371684071309,0.968747943999684,1.0392573613918294,1.0337631741055562,1.0158293304127823,1.0100339745088827,1.0064880837243935,0.9321293153318239,0.0
56.72021581355027,1.7323571400507944,1.908992711082484,75.3727341866068,11891151755.554626,8.548997346808562,-3.6754539595089,57.60401887032768,-0.556694892992737,11581718920.939869,42.261174033806704,-0.006271806847131353,0.9497922458792797,1.0853675591487448,1.0319958372869458,1.01412474761137,1.0084138982337887,1.004560956059968,0.874023297677086,0.0
57.52472105212957,1.9008977029229754,1.9073737094505792,78.05981227620148,11875250605.916046,8.15222401383558,9.841587940343857,57.04122109896628,-0.3325620609459952,11931137173.938509,57.44910427466676,-0.013011751675503737,0.9898867862243512,1.0587837768391266,1.0323724418807447,1.014515079423369,1.0088631686853997,1.0047000186237565,0.8185949029025766,0.0
57.309377108749075,2.000784134599371,1.9260557944803656,77.55543119544487,11703700808.069366,7.997104480805084,9.957528801581361,56.32958966062749,-0.4754802179213332,11589985785.388985,72.6003217705419,-0.016427190231403356,0.9981333481597129,1.0212636140036326,1.0314492254323044,1.0136481519227827,1.008076917814759,1.0037444158436655,0.8268974864630757,0.0
59.60874855451271,2.2044817521683626,1.981740986018032,89.86530412674074,11785003867.567236,7.9799549346322385,13.80709858153,55.935444993239244,1.806432626115535,11969447271.381317,77.07483306647553,-0.01934271622754195,1.0148213894287845,0.9873276886441277,1.033633736160713,1.0157793472580752,1.0102204498051999,1.0055053966444463,0.9322228362923477,0.0
56.125300968606304,2.1803312020998646,2.0214590292344368,82.26838710113527,11658990643.028593,8.077487400949426,11.56647498205109,56.24006124142181,1.5351655876848551,11572553751.284,61.067185232183775,-0.019082384674153907,1.0034580854115702,0.9844673100145218,1.0298078267202553,1.0120959394202085,1.0066600042735812,1.0020312927735882,0.9791199216301927,0.0
54.94889518130438,2.08260222560466,2.033687668508491,79.50053147171245,11709858960.932766,7.053052902344048,9.29377100446004,57.39623498261111,1.745963519856269,11192653519.249939,36.23454697964534,-0.0011474640302673567,1.028178017801543,1.117068943023735,1.0281035434962513,1.01053385204482,1.0052361339817109,1.0008235484273311,0.947111569934016,0.0
50.7605495548402,1.7850539117044946,1.9839609171476607,69.38295539901235,11491747123.870924,6.490681552929808,5.898324612303213,57.99659527145957,1.3184598348109124,10790906938.038017,14.724212830321004,0.010618912314361939,0.9352511250812031,1.1513917559210842,1.023659036633159,1.0063787089916922,1.001313863429807,0.9975088251580481,1.0013127263473158,0.0
57.140273268469215,1.8892701119132198,1.9650227561007632,85.70937639223024,11719276196.417137,6.162457930034934,2.7663850498530564,65.43380350678157,1.7663808893130377,11186396241.462189,42.71496026259453,0.016709009121545434,0.8717837745021126,1.1814780289245945,1.0300794917179905,1.012738747491653,1.0077005792433522,1.0036838159958414,0.9880691773972905,0.0
60.30709919215446,2.1539102867329802,2.0028002622272214,96.88115158905524,12015313310.734486,5.914329888723736,3.2887395281907175,65.33299111806902,2.019909380360652,11589133497.660648,83.35409027356164,0.017371845239414062,0.8374514222047582,1.204502281085327,1.033383231152281,1.015951045817503,1.0108810199062992,1.0063542905438811,1.005142266212169,0.0
61.8468541559112,2.4404317486033733,2.090326559502479,98.86462319515132,12369445151.947975,5.755986094423845,4.986074704007365,64.91298545971301,1.0223869336658145,11981394537.330109,97.14486517971056,0.015474966558992052,0.8470075525777592,1.180501859658884,1.0346587767279487,1.0171385212746755,1.0120214859854941,1.006953340502096,0.9824351520144666,0.0
62.3811709436514,2.6723699942450594,2.2067352464510246,96.2485508879776,12576855181.633259,5.573813839451808,6.080615038004225,64.20350424260974,0.7733322126936096,12367895901.21442,110.22917568852463,0.01590455096143935,0.8296684594437501,1.2030151321183882,1.0345805537791664,1.0169989417740224,1.0118472974542314,1.0063526146817565,0.9731985935937743,0.0
49.81032340570572,2.233482017839492,2.212084600728719,37.152008795577956,12478996391.155493,5.816480988130114,-2.0187879105267257,56.50253053872648,-0.3029964707677283,11964943923.854912,24.644911355038957,-0.0016791365354941804,0.9172484865043764,1.0410309011230352,1.0224097234161056,1.0052698580908177,1.0004006427196224,0.9958270176827551,1.012154327759801,1.0
44.67120608925696,1.5513257415977932,2.0799328289025127,17.52161806947968,12327480425.270607,5.8600923814900705,-5.80905989954374,48.64330921745546,-0.8066496096849476,11546497231.779083,-41.97105837970836,-0.013418796680198285,1.0492922917441672,0.9432656082818273,1.0158752342795923,0.9992247465351068,0.9947228724006318,0.9914872537032432,1.0422030023411224,1.0
37.259683808456636,0.4391201333252184,1.751770289787012,9.62475512867697,12056956084.917273,6.03600024646795,-14.688651921871497,48.41984969977101,-1.9933840963475546,11091193389.552544,-147.23173459046083,-0.02139874139246421,1.096360941217106,0.8744959411892833,1.0047029405406283,0.988861240376639,0.9849414550859059,0.9838502582646088,1.1092281773379493,1.0
33.84437320603932,-0.7535892335055223,1.2506983851284534,18.736381793208047,12050287222.283512,6.454139087728614,-16.665515477342524,47.56973298562975,-2.5835026441736075,10594025544.773254,-226.94753146430028,-0.03205593913240768,1.1486531029128244,0.7865607442669363,0.998483900725482,0.9834826868107034,0.9801974072556531,0.9813711464787571,1.1700300904195582,1.0
37.289132884353926,-1.5034377792193254,0.6998711522588523,26.56357949722424,12239887771.951954,6.743023736508592,-13.782417721757383,48.33282099141601,-2.5227319855539334,11036659790.446005,-188.64285216286174,-0.03186056547693666,1.1526678151268845,0.8044901810379701,1.0019214427872054,0.9874980730335787,0.9846885140167284,0.9872931924507434,1.0345029511532933,1.0
43.762164812364354,-1.7124904989578908,0.21739882201547192,42.62961174352251,12529737879.867046,6.802346515785814,-6.7803525502713455,48.619304809022914,-1.5276748309763373,11416722276.431467,-125.55746643392548,-0.02877664941859683,1.141765949569368,0.8495131216835365,1.0088697594327976,0.9947833858024248,0.9922549649250348,0.9952701370738286,0.905119152486691,1.0
47.87712669364725,-1.6001611391816368,-0.14611317022396897,54.03989631206141,12835491978.26963,6.695895656222571,-8.047610697282494,48.99692932527725,-0.9296656730851507,11844395646.526379,-66.33297390545292,-0.025528820070875587,1.111008995455227,0.9048889314284331,1.013643372482658,0.9997928357544948,0.9974252462414025,1.0002267837517187,1.0153730181653746,0.0
46.6457518793536,-1.5798822065384002,-0.43286697748686725,50.21735014586618,12899490382.060108,6.6563141597839115,-11.68917961318948,48.5807531128449,-0.7175338817633686,11392329966.99316,-61.605978053042975,-0.025014001717749323,1.1014417519032715,0.9045047066755321,1.0116918098105652,0.998203454021094,0.9960362417366054,0.9987923252656801,1.0603336775358747,1.0
47.8819255688412,-1.472375627860174,-0.6407687075615356,53.49073449872647,13037016417.523375,6.674028890773676,-12.066725559928727,55.47221568216861,-1.2593633960818165,11820400454.829786,-46.982505544175275,-0.02300166137675369,1.0696371679997687,0.9277085535606738,1.0128667525503057,0.9996543488990299,0.997635984822582,1.000189647711615,1.0033745810248882,1.0
